egy_date,affiliate_name,Coupon Code,gmv_tag_usd,GMV_USD,Orders,AOV_USD,Fully Delivered Orders,Coupon_EGP,BPO_EGP
"Oct 8, 2025",DigiZag,DD86,37.25 - 59.40,40.25700000004026,1,40.25700000004026,1,25,25
"Oct 8, 2025",DigiZag,DG2X,4.75 - 14.25,4.788000000004788,1,4.788000000004788,1,12,12
"Oct 8, 2025",DigiZag,RF3,37.25 - 59.40,51.97500000005198,1,51.97500000005198,0,25,25
"Oct 8, 2025",DigiZag,DZ2G,Above 110.01,132.95100000013295,1,132.95100000013295,0,25,25
"Oct 8, 2025",DigiZag,DD87,23.86 - 37.24,27.531000000027532,1,27.531000000027532,0,25,25
"Oct 8, 2025",DigiZag,RJW,14.26 - 23.85,18.9000000000189,1,18.9000000000189,0,25,25
"Oct 8, 2025",DigiZag,RJW,23.86 - 37.24,23.179800000023178,1,23.179800000023178,1,50,50
"Oct 8, 2025",DigiZag,DD85,59.41 - 72.00,59.304000000059304,1,59.304000000059304,1,25,25
"Oct 8, 2025",DigiZag,DD86,72.01 - 110.00,76.60800000007661,1,76.60800000007661,0,50,50
"Oct 8, 2025",DigiZag,LZA,23.86 - 37.24,25.052790000025052,1,25.052790000025052,1,25.009999999999998,25.009999999999998
"Oct 8, 2025",DigiZag,RF3,Above 110.01,221.68104000022169,1,221.68104000022169,0,25.009999999999998,25.009999999999998
"Oct 8, 2025",DigiZag,YY99,4.75 - 14.25,8.978550000008978,1,8.978550000008978,1,22.5,22.5
"Oct 8, 2025",DigiZag,ALC54,14.26 - 23.85,14.595000000014595,1,14.595000000014595,1,25,25
"Oct 8, 2025",DigiZag,DZK9,Above 110.01,230.7217500002307,1,230.7217500002307,0,25,25
